timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1622571135349,11205,HTTP Request,503,Service Unavailable,oracleADW 1-262,text,false,,17783,228,976,976,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10913,0,7627
1622571135345,11212,HTTP Request,503,Service Unavailable,oracleADW 1-71,text,false,,17783,228,975,975,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10905,0,7557
1622571135352,11225,HTTP Request,503,Service Unavailable,oracleADW 1-110,text,false,,17783,228,974,974,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10944,0,7655
1622571135352,11226,HTTP Request,503,Service Unavailable,oracleADW 1-377,text,false,,17783,228,973,973,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10945,0,7658
1622571135352,11256,HTTP Request,503,Service Unavailable,oracleADW 1-288,text,false,,17783,228,972,972,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,10974,0,7684
1622571135351,11298,HTTP Request,503,Service Unavailable,oracleADW 1-185,text,false,,17783,228,971,971,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11008,0,7687
1622571135353,11307,HTTP Request,503,Service Unavailable,oracleADW 1-306,text,false,,17783,228,970,970,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11028,0,7741
1622571135354,11307,HTTP Request,503,Service Unavailable,oracleADW 1-254,text,false,,17783,228,969,969,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11027,0,7727
1622571135353,11311,HTTP Request,503,Service Unavailable,oracleADW 1-267,text,false,,17783,228,968,968,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11030,0,7731
1622571135353,11322,HTTP Request,503,Service Unavailable,oracleADW 1-271,text,false,,17783,228,967,967,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11034,0,7724
1622571135356,11348,HTTP Request,503,Service Unavailable,oracleADW 1-378,text,false,,17783,228,966,966,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11059,0,7775
1622571135355,11349,HTTP Request,503,Service Unavailable,oracleADW 1-190,text,false,,17783,228,966,966,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11062,0,7755
1622571135356,11373,HTTP Request,503,Service Unavailable,oracleADW 1-177,text,false,,17783,228,964,964,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11084,0,7792
1622571135357,11406,HTTP Request,503,Service Unavailable,oracleADW 1-137,text,false,,17783,228,963,963,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11121,0,7812
1622571135356,11428,HTTP Request,503,Service Unavailable,oracleADW 1-129,text,false,,17783,228,962,962,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11138,0,7835
1622571135358,11427,HTTP Request,503,Service Unavailable,oracleADW 1-291,text,false,,17783,228,962,962,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11142,0,7845
1622571135359,11468,HTTP Request,503,Service Unavailable,oracleADW 1-192,text,false,,17783,228,960,960,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11183,0,7887
1622571135357,11471,HTTP Request,503,Service Unavailable,oracleADW 1-263,text,false,,17783,228,959,959,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11185,0,7889
1622571135360,11499,HTTP Request,503,Service Unavailable,oracleADW 1-385,text,false,,17783,228,958,958,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11203,0,7910
1622571135360,11514,HTTP Request,503,Service Unavailable,oracleADW 1-279,text,false,,17783,228,957,957,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11231,0,7939
1622571135359,11527,HTTP Request,503,Service Unavailable,oracleADW 1-287,text,false,,17783,228,956,956,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11234,0,7933
1622571135359,11541,HTTP Request,503,Service Unavailable,oracleADW 1-382,text,false,,17783,228,955,955,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11241,0,7930
1622571135351,11569,HTTP Request,503,Service Unavailable,oracleADW 1-380,text,false,,17783,228,954,954,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11287,0,7994
1622571135361,11572,HTTP Request,503,Service Unavailable,oracleADW 1-168,text,false,,17783,228,953,953,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11289,0,7984
1622571135304,11647,HTTP Request,503,Service Unavailable,oracleADW 1-375,text,false,,17783,228,952,952,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11358,0,8070
1622571135361,11596,HTTP Request,503,Service Unavailable,oracleADW 1-258,text,false,,17783,228,951,951,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11308,0,8014
1622571135362,11609,HTTP Request,503,Service Unavailable,oracleADW 1-386,text,false,,17783,228,950,950,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11318,0,8029
1622571135360,11612,HTTP Request,503,Service Unavailable,oracleADW 1-381,text,false,,17783,228,949,949,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11331,0,8014
1622571135362,11630,HTTP Request,503,Service Unavailable,oracleADW 1-105,text,false,,17783,228,948,948,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11351,0,8049
1622571135363,11670,HTTP Request,503,Service Unavailable,oracleADW 1-150,text,false,,17783,228,947,947,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11383,0,8089
1622571135363,11680,HTTP Request,503,Service Unavailable,oracleADW 1-178,text,false,,17783,228,946,946,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11390,0,8101
1622571135360,11690,HTTP Request,503,Service Unavailable,oracleADW 1-167,text,false,,17783,228,945,945,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11411,0,8114
1622571135362,11701,HTTP Request,503,Service Unavailable,oracleADW 1-293,text,false,,17783,228,944,944,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11404,0,8090
1622571135341,11728,HTTP Request,503,Service Unavailable,oracleADW 1-112,text,false,,17783,228,943,943,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11444,0,8138
1622571135364,11717,HTTP Request,503,Service Unavailable,oracleADW 1-253,text,false,,17783,228,942,942,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11439,0,8155
1622571135364,11725,HTTP Request,503,Service Unavailable,oracleADW 1-289,text,false,,17783,228,941,941,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11442,0,8150
1622571135366,11749,HTTP Request,503,Service Unavailable,oracleADW 1-251,text,false,,17783,228,940,940,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11468,0,8184
1622571135366,11753,HTTP Request,503,Service Unavailable,oracleADW 1-42,text,false,,17783,228,939,939,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11468,0,8180
1622571135365,11781,HTTP Request,503,Service Unavailable,oracleADW 1-290,text,false,,17783,228,938,938,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11494,0,8188
1622571135366,11803,HTTP Request,503,Service Unavailable,oracleADW 1-44,text,false,,17783,228,937,937,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11518,0,8218
1622571135367,11807,HTTP Request,503,Service Unavailable,oracleADW 1-193,text,false,,17783,228,936,936,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11525,0,8227
1622571135367,11844,HTTP Request,503,Service Unavailable,oracleADW 1-294,text,false,,17783,228,935,935,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11566,0,8250
1622571135369,11850,HTTP Request,503,Service Unavailable,oracleADW 1-286,text,false,,17783,228,934,934,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11566,0,8277
1622571135369,11865,HTTP Request,503,Service Unavailable,oracleADW 1-471,text,false,,17783,228,933,933,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11582,0,8293
1622571135371,11871,HTTP Request,503,Service Unavailable,oracleADW 1-256,text,false,,17783,228,932,932,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11595,0,8286
1622571135368,11876,HTTP Request,503,Service Unavailable,oracleADW 1-238,text,false,,17783,228,931,931,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11585,0,8286
1622571135371,11903,HTTP Request,503,Service Unavailable,oracleADW 1-390,text,false,,17783,228,930,930,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11618,0,8323
1622571135372,11909,HTTP Request,503,Service Unavailable,oracleADW 1-393,text,false,,17783,228,929,929,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11625,0,8326
1622571135373,11922,HTTP Request,503,Service Unavailable,oracleADW 1-255,text,false,,17783,228,928,928,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11644,0,8351
1622571135374,11944,HTTP Request,503,Service Unavailable,oracleADW 1-297,text,false,,17783,228,927,927,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11670,0,8370
1622571135373,11946,HTTP Request,503,Service Unavailable,oracleADW 1-292,text,false,,17783,228,927,927,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11665,0,8370
1622571135373,11961,HTTP Request,503,Service Unavailable,oracleADW 1-249,text,false,,17783,228,925,925,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11673,0,8367
1622571135374,12013,HTTP Request,503,Service Unavailable,oracleADW 1-285,text,false,,17783,228,924,924,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11730,0,8422
1622571135372,12015,HTTP Request,503,Service Unavailable,oracleADW 1-252,text,false,,17783,228,924,924,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11726,0,8428
1622571135179,12235,HTTP Request,503,Service Unavailable,oracleADW 1-17,text,false,,17783,228,922,922,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11949,0,8647
1622571135375,12049,HTTP Request,503,Service Unavailable,oracleADW 1-161,text,false,,17783,228,921,921,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11764,0,8462
1622571135374,12073,HTTP Request,503,Service Unavailable,oracleADW 1-264,text,false,,17783,228,920,920,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11786,0,8491
1622571135199,12251,HTTP Request,503,Service Unavailable,oracleADW 1-30,text,false,,17783,228,919,919,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11968,0,8678
1622571135207,12271,HTTP Request,503,Service Unavailable,oracleADW 1-340,text,false,,17783,228,918,918,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11992,0,8689
1622571135208,12273,HTTP Request,503,Service Unavailable,oracleADW 1-236,text,false,,17783,228,917,917,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11989,0,8703
1622571135302,12202,HTTP Request,503,Service Unavailable,oracleADW 1-145,text,false,,17783,228,916,916,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11925,0,8619
1622571135375,12135,HTTP Request,503,Service Unavailable,oracleADW 1-260,text,false,,17783,228,915,915,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11837,0,8530
1622571135381,12151,HTTP Request,503,Service Unavailable,oracleADW 1-387,text,false,,17783,228,914,914,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11869,0,8571
1622571135381,12158,HTTP Request,503,Service Unavailable,oracleADW 1-391,text,false,,17783,228,913,913,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11872,0,8582
1622571135344,12228,HTTP Request,503,Service Unavailable,oracleADW 1-269,text,false,,17783,228,912,912,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11943,0,8656
1622571135383,12189,HTTP Request,503,Service Unavailable,oracleADW 1-388,text,false,,17783,228,912,912,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11901,0,8608
1622571135394,12197,HTTP Request,503,Service Unavailable,oracleADW 1-399,text,false,,17783,228,910,910,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11919,0,8635
1622571135384,12229,HTTP Request,503,Service Unavailable,oracleADW 1-384,text,false,,17783,228,909,909,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11938,0,8623
1622571135394,12228,HTTP Request,503,Service Unavailable,oracleADW 1-374,text,false,,17783,228,908,908,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11946,0,8658
1622571135393,12246,HTTP Request,503,Service Unavailable,oracleADW 1-396,text,false,,17783,228,907,907,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11960,0,8642
1622571135396,12273,HTTP Request,503,Service Unavailable,oracleADW 1-402,text,false,,17783,228,906,906,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,11989,0,8701
1622571135396,12287,HTTP Request,503,Service Unavailable,oracleADW 1-400,text,false,,17783,228,905,905,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12004,0,8713
1622571135399,12328,HTTP Request,503,Service Unavailable,oracleADW 1-405,text,false,,17783,228,904,904,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12038,0,8751
1622571135394,12334,HTTP Request,503,Service Unavailable,oracleADW 1-394,text,false,,17783,228,903,903,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12038,0,8723
1622571135399,12362,HTTP Request,503,Service Unavailable,oracleADW 1-406,text,false,,17783,228,902,902,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12077,0,8785
1622571135397,12365,HTTP Request,503,Service Unavailable,oracleADW 1-398,text,false,,17783,228,902,902,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12074,0,8767
1622571135397,12366,HTTP Request,503,Service Unavailable,oracleADW 1-395,text,false,,17783,228,900,900,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12077,0,8752
1622571135401,12376,HTTP Request,503,Service Unavailable,oracleADW 1-410,text,false,,17783,228,899,899,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12093,0,8805
1622571135399,12389,HTTP Request,503,Service Unavailable,oracleADW 1-392,text,false,,17783,228,898,898,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12101,0,8807
1622571135404,12399,HTTP Request,503,Service Unavailable,oracleADW 1-414,text,false,,17783,228,897,897,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12124,0,8823
1622571135403,12406,HTTP Request,503,Service Unavailable,oracleADW 1-409,text,false,,17783,228,896,896,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12122,0,8833
1622571135402,12415,HTTP Request,503,Service Unavailable,oracleADW 1-413,text,false,,17783,228,895,895,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12129,0,8826
1622571135406,12439,HTTP Request,503,Service Unavailable,oracleADW 1-417,text,false,,17783,228,894,894,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12155,0,8866
1622571135409,12454,HTTP Request,503,Service Unavailable,oracleADW 1-421,text,false,,17783,228,893,893,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12172,0,8882
1622571135407,12467,HTTP Request,503,Service Unavailable,oracleADW 1-418,text,false,,17783,228,892,892,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12179,0,8873
1622571135410,12490,HTTP Request,503,Service Unavailable,oracleADW 1-422,text,false,,17783,228,891,891,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12202,0,8912
1622571135412,12489,HTTP Request,503,Service Unavailable,oracleADW 1-425,text,false,,17783,228,890,890,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12207,0,8918
1622571135396,12529,HTTP Request,503,Service Unavailable,oracleADW 1-401,text,false,,17783,228,889,889,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12247,0,8962
1622571135413,12520,HTTP Request,503,Service Unavailable,oracleADW 1-426,text,false,,17783,228,888,888,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12233,0,8932
1622571135414,12523,HTTP Request,503,Service Unavailable,oracleADW 1-429,text,false,,17783,228,887,887,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12241,0,8937
1622571135416,12541,HTTP Request,503,Service Unavailable,oracleADW 1-404,text,false,,17783,228,886,886,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12263,0,8971
1622571135417,12574,HTTP Request,503,Service Unavailable,oracleADW 1-403,text,false,,17783,228,885,885,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12293,0,8979
1622571135420,12609,HTTP Request,503,Service Unavailable,oracleADW 1-407,text,false,,17783,228,884,884,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12321,0,9027
1622571135417,12633,HTTP Request,503,Service Unavailable,oracleADW 1-430,text,false,,17783,228,883,883,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12339,0,9038
1622571135394,12664,HTTP Request,503,Service Unavailable,oracleADW 1-397,text,false,,17783,228,882,882,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12382,0,9091
1622571135423,12642,HTTP Request,503,Service Unavailable,oracleADW 1-411,text,false,,17783,228,881,881,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12363,0,9024
1622571135428,12661,HTTP Request,503,Service Unavailable,oracleADW 1-423,text,false,,17783,228,880,880,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12378,0,9088
1622571135428,12663,HTTP Request,503,Service Unavailable,oracleADW 1-420,text,false,,17783,228,879,879,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12387,0,9096
1622571135423,12684,HTTP Request,503,Service Unavailable,oracleADW 1-415,text,false,,17783,228,878,878,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12379,0,9057
1622571135424,12688,HTTP Request,503,Service Unavailable,oracleADW 1-412,text,false,,17783,228,877,877,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12400,0,9092
1622571135425,12695,HTTP Request,503,Service Unavailable,oracleADW 1-416,text,false,,17783,228,876,876,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12404,0,9106
1622571135430,12692,HTTP Request,503,Service Unavailable,oracleADW 1-419,text,false,,17783,228,875,875,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12403,0,9109
1622571135433,12704,HTTP Request,503,Service Unavailable,oracleADW 1-554,text,false,,17783,228,874,874,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12422,0,9139
1622571135439,12759,HTTP Request,503,Service Unavailable,oracleADW 1-436,text,false,,17783,228,873,873,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12478,0,9181
1622571135434,12777,HTTP Request,503,Service Unavailable,oracleADW 1-408,text,false,,17783,228,872,872,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12487,0,9193
