timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1622487034018,13273,HTTP Request,200,OK,oracleADW 1-49,text,true,,15059,228,78,78,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,12983,0,3707
1622487033997,13383,HTTP Request,200,OK,oracleADW 1-44,text,true,,15059,228,77,77,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13105,0,3712
1622487034016,13366,HTTP Request,200,OK,oracleADW 1-15,text,true,,15059,228,76,76,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13086,0,3704
1622487034005,13479,HTTP Request,200,OK,oracleADW 1-7,text,true,,15059,228,75,75,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13202,0,3702
1622487034009,13489,HTTP Request,200,OK,oracleADW 1-32,text,true,,15059,228,74,74,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13206,0,3706
1622487034008,13581,HTTP Request,200,OK,oracleADW 1-24,text,true,,15059,228,73,73,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13301,0,3699
1622487034014,13679,HTTP Request,200,OK,oracleADW 1-12,text,true,,15059,228,72,72,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13403,0,3688
1622487034004,13787,HTTP Request,200,OK,oracleADW 1-27,text,true,,15059,228,71,71,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13508,0,3722
1622487033999,13805,HTTP Request,200,OK,oracleADW 1-56,text,true,,15059,228,70,70,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13525,0,3735
1622487034017,13873,HTTP Request,200,OK,oracleADW 1-39,text,true,,15059,228,69,69,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13598,0,3691
1622487034009,13882,HTTP Request,200,OK,oracleADW 1-51,text,true,,15059,228,68,68,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13604,0,3692
1622487034019,13878,HTTP Request,200,OK,oracleADW 1-14,text,true,,15059,228,67,67,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13603,0,3704
1622487034003,13993,HTTP Request,200,OK,oracleADW 1-40,text,true,,15059,228,66,66,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13708,0,3713
1622487033998,14077,HTTP Request,200,OK,oracleADW 1-25,text,true,,15059,228,65,65,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13805,0,3691
1622487034016,14079,HTTP Request,200,OK,oracleADW 1-19,text,true,,15059,228,64,64,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13799,0,3690
1622487034012,14101,HTTP Request,200,OK,oracleADW 1-69,text,true,,15059,228,63,63,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13806,0,3723
1622487034010,14107,HTTP Request,200,OK,oracleADW 1-74,text,true,,15059,228,62,62,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13820,0,3714
1622487034001,14194,HTTP Request,200,OK,oracleADW 1-72,text,true,,15059,228,61,61,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13919,0,3691
1622487033995,14210,HTTP Request,200,OK,oracleADW 1-2,text,true,,15059,228,60,60,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,13932,0,3713
1622487034019,14285,HTTP Request,200,OK,oracleADW 1-3,text,true,,15059,228,59,59,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14009,0,3675
1622487034017,14301,HTTP Request,200,OK,oracleADW 1-66,text,true,,15059,228,58,58,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14015,0,3709
1622487034019,14403,HTTP Request,200,OK,oracleADW 1-31,text,true,,15059,228,57,57,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14116,0,3717
1622487034009,14420,HTTP Request,200,OK,oracleADW 1-45,text,true,,15059,228,56,56,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14134,0,3728
1622487034011,14496,HTTP Request,200,OK,oracleADW 1-13,text,true,,15059,228,55,55,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14221,0,3699
1622487034018,14508,HTTP Request,200,OK,oracleADW 1-6,text,true,,15059,228,54,54,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14228,0,3689
1622487034009,14618,HTTP Request,200,OK,oracleADW 1-62,text,true,,15059,228,53,53,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14341,0,3711
1622487034020,14615,HTTP Request,200,OK,oracleADW 1-76,text,true,,15059,228,52,52,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14325,0,3706
1622487034004,14631,HTTP Request,200,OK,oracleADW 1-79,text,true,,15059,228,52,52,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14350,0,3723
1622487034009,14702,HTTP Request,200,OK,oracleADW 1-34,text,true,,15059,228,50,50,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14425,0,3688
1622487034013,14794,HTTP Request,200,OK,oracleADW 1-70,text,true,,15059,228,49,49,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14517,0,3703
1622487034010,14801,HTTP Request,200,OK,oracleADW 1-96,text,true,,15059,228,48,48,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14526,0,3704
1622487034009,14803,HTTP Request,200,OK,oracleADW 1-81,text,true,,15059,228,48,48,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14529,0,3699
1622487034010,14906,HTTP Request,200,OK,oracleADW 1-17,text,true,,15059,228,46,46,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14630,0,3704
1622487033995,14924,HTTP Request,200,OK,oracleADW 1-42,text,true,,15059,228,45,45,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14639,0,3729
1622487033996,15007,HTTP Request,200,OK,oracleADW 1-50,text,true,,15059,228,44,44,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14735,0,3727
1622487034013,15019,HTTP Request,200,OK,oracleADW 1-5,text,true,,15059,228,43,43,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14742,0,3696
1622487034002,15045,HTTP Request,200,OK,oracleADW 1-36,text,true,,15059,228,42,42,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14756,0,3714
1622487034007,15114,HTTP Request,200,OK,oracleADW 1-99,text,true,,15059,228,41,41,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14832,0,3708
1622487034012,15222,HTTP Request,200,OK,oracleADW 1-77,text,true,,15059,228,40,40,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14935,0,3717
1622487034006,15232,HTTP Request,200,OK,oracleADW 1-98,text,true,,15059,228,39,39,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14952,0,3702
1622487034003,15236,HTTP Request,200,OK,oracleADW 1-33,text,true,,15059,228,38,38,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14955,0,3731
1622487034008,15234,HTTP Request,200,OK,oracleADW 1-1,text,true,,15059,228,37,37,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14951,0,3706
1622487034014,15242,HTTP Request,200,OK,oracleADW 1-67,text,true,,15059,228,36,36,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,14959,0,3708
1622487034018,15338,HTTP Request,200,OK,oracleADW 1-18,text,true,,15059,228,35,35,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15046,0,3709
1622487034001,15431,HTTP Request,200,OK,oracleADW 1-92,text,true,,15059,228,34,34,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15153,0,3721
1622487034010,15424,HTTP Request,200,OK,oracleADW 1-43,text,true,,15059,228,33,33,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15146,0,3706
1622487033999,15439,HTTP Request,200,OK,oracleADW 1-20,text,true,,15059,228,32,32,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15160,0,3724
1622487034014,15536,HTTP Request,200,OK,oracleADW 1-11,text,true,,15059,228,31,31,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15253,0,3708
1622487034004,15640,HTTP Request,200,OK,oracleADW 1-59,text,true,,15059,228,30,30,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15362,0,3702
1622487034004,15647,HTTP Request,200,OK,oracleADW 1-48,text,true,,15059,228,29,29,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15365,0,3717
1622487033997,15666,HTTP Request,200,OK,oracleADW 1-57,text,true,,15059,228,28,28,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15379,0,3724
1622487034011,15657,HTTP Request,200,OK,oracleADW 1-8,text,true,,15059,228,27,27,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15360,0,3718
1622487033998,15766,HTTP Request,200,OK,oracleADW 1-23,text,true,,15059,228,26,26,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15486,0,3727
1622487033999,15779,HTTP Request,200,OK,oracleADW 1-58,text,true,,15059,228,25,25,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15487,0,3736
1622487034007,15841,HTTP Request,200,OK,oracleADW 1-55,text,true,,15059,228,24,24,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15559,0,3699
1622487033999,15855,HTTP Request,200,OK,oracleADW 1-84,text,true,,15059,228,23,23,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15577,0,3735
1622487034015,15847,HTTP Request,200,OK,oracleADW 1-86,text,true,,15059,228,22,22,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15558,0,3719
1622487033999,15881,HTTP Request,200,OK,oracleADW 1-26,text,true,,15059,228,21,21,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15580,0,3736
1622487033997,15972,HTTP Request,200,OK,oracleADW 1-28,text,true,,15059,228,20,20,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15684,0,3733
1622487034013,15956,HTTP Request,200,OK,oracleADW 1-64,text,true,,15059,228,20,20,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15660,0,3723
1622487034006,16059,HTTP Request,200,OK,oracleADW 1-52,text,true,,15059,228,18,18,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15768,0,3717
1622487034016,16049,HTTP Request,200,OK,oracleADW 1-90,text,true,,15059,228,18,18,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15770,0,3691
1622487034017,16138,HTTP Request,200,OK,oracleADW 1-41,text,true,,15059,228,16,16,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15861,0,3691
1622487034015,16149,HTTP Request,200,OK,oracleADW 1-10,text,true,,15059,228,15,15,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15871,0,3709
1622487034001,16284,HTTP Request,200,OK,oracleADW 1-88,text,true,,15059,228,14,14,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,16004,0,3717
1622487034012,16286,HTTP Request,200,OK,oracleADW 1-87,text,true,,15059,228,13,13,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,15991,0,3724
1622487033997,16366,HTTP Request,200,OK,oracleADW 1-29,text,true,,15059,228,12,12,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,16090,0,3733
1622487034020,16345,HTTP Request,200,OK,oracleADW 1-54,text,true,,15059,228,11,11,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,16070,0,3714
1622487034007,16372,HTTP Request,200,OK,oracleADW 1-63,text,true,,15059,228,10,10,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,16085,0,3717
1622487034002,16380,HTTP Request,200,OK,oracleADW 1-61,text,true,,15059,228,9,9,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,16094,0,3729
1622487033997,16460,HTTP Request,200,OK,oracleADW 1-46,text,true,,15059,228,8,8,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,16183,0,3732
1622487033997,16491,HTTP Request,200,OK,oracleADW 1-35,text,true,,15059,228,7,7,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,16213,0,3733
1622487034008,16568,HTTP Request,200,OK,oracleADW 1-65,text,true,,15059,228,6,6,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,16293,0,3714
1622487034012,16575,HTTP Request,200,OK,oracleADW 1-100,text,true,,15059,228,5,5,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,16295,0,3712
1622487034005,16584,HTTP Request,200,OK,oracleADW 1-30,text,true,,15059,228,4,4,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,16298,0,3730
1622487034020,16570,HTTP Request,200,OK,oracleADW 1-85,text,true,,15059,228,3,3,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,16285,0,3689
1622487034016,16588,HTTP Request,200,OK,oracleADW 1-82,text,true,,15059,228,2,2,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,16293,0,3721
1622487033999,16663,HTTP Request,200,OK,oracleADW 1-71,text,true,,15059,228,1,1,https://g710506a63ec50c-demodb.adb.us-ashburn-1.oraclecloudapps.com/ords/root/may2018/,16382,0,3725
